,model,scenario,exporter,importer,variable,unit,year,value,infrastructure
1156,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2035,0.0,Shipping
1157,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2035,0.0,Shipping
1158,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2035,0.0,Shipping
1159,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2035,48.449999999999996,Shipping
1160,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2035,113.05000000000001,Shipping
1161,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2035,1453.5,Shipping
1162,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2040,0.0,Shipping
1163,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2040,0.0,Shipping
1164,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2040,0.0,Shipping
1165,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2040,0.0,Shipping
1166,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2045,0.0,Shipping
1167,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2045,0.0,Shipping
1168,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2045,0.0,Shipping
1169,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2045,0.0,Shipping
1170,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2050,0.0,Shipping
1171,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2050,0.0,Shipping
1172,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2050,0.0,Shipping
1173,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2050,0.0,Shipping
1174,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2055,0.0,Shipping
1175,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2055,0.0,Shipping
1176,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2055,0.0,Shipping
1177,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2055,0.0,Shipping
1178,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2060,0.0,Shipping
1179,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2060,0.0,Shipping
1180,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2060,0.0,Shipping
1181,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2060,0.0,Shipping
1182,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2070,0.0,Shipping
1183,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2070,0.0,Shipping
1184,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2070,0.0,Shipping
1185,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2070,0.0,Shipping
1186,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2080,0.0,Shipping
1187,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2080,0.0,Shipping
1188,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2080,0.0,Shipping
1189,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2080,0.0,Shipping
1190,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2090,0.0,Shipping
1191,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2090,0.0,Shipping
1192,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2090,0.0,Shipping
1193,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2090,0.0,Shipping
1194,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2100,0.0,Shipping
1195,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2100,0.0,Shipping
1196,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2100,0.0,Shipping
1197,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2100,0.0,Shipping
1198,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2110,4431834.155701889,Shipping
1199,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2110,0.0,Shipping
1200,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2110,0.0,Shipping
1201,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2110,0.0,Shipping
1202,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2110,0.0,Shipping
1203,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2010,0.0,Pipeline
1204,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2010,0.0,Pipeline
1205,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2010,0.0,Pipeline
1206,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2015,0.0,Pipeline
1207,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2015,0.0,Pipeline
1208,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2015,0.0,Pipeline
1209,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2020,0.0,Pipeline
1210,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2020,0.0,Pipeline
1211,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2020,0.0,Pipeline
1212,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2025,0.0,Pipeline
1213,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2025,0.0,Pipeline
1214,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2025,0.0,Pipeline
1215,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2030,0.0,Pipeline
1216,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2030,0.0,Pipeline
1217,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2030,0.0,Pipeline
1218,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2035,0.0,Pipeline
1219,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2035,0.0,Pipeline
1220,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2035,0.0,Pipeline
1221,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2040,0.0,Pipeline
1222,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2040,0.0,Pipeline
1223,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2040,0.0,Pipeline
1224,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2045,0.0,Pipeline
1225,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2045,0.0,Pipeline
1226,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2045,0.0,Pipeline
1227,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2050,0.0,Pipeline
1228,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2050,0.0,Pipeline
1229,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2050,0.0,Pipeline
1230,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2055,0.0,Pipeline
1231,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2055,0.0,Pipeline
1232,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2055,0.0,Pipeline
1233,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2060,0.0,Pipeline
1234,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2060,0.0,Pipeline
1235,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2060,0.0,Pipeline
1236,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2070,0.0,Pipeline
1237,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2070,0.0,Pipeline
1238,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2070,0.0,Pipeline
1239,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2080,0.0,Pipeline
1240,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2080,0.0,Pipeline
1241,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2080,0.0,Pipeline
1242,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2090,0.0,Pipeline
1243,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2090,0.0,Pipeline
1244,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2090,0.0,Pipeline
1245,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2100,0.0,Pipeline
1246,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2100,0.0,Pipeline
1247,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2100,0.0,Pipeline
1248,weu_security,REF,R12_SAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2110,0.0,Pipeline
1249,weu_security,REF,R12_SAS,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2110,0.0,Pipeline
1250,weu_security,REF,R12_SAS,R12_PAS,Trade|Infrastructure|Pipeline|Gas|R12_PAS,km,2110,0.0,Pipeline
1251,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2010,0.0,Shipping
1252,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2010,0.0,Shipping
1253,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2010,0.0,Shipping
1254,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2010,0.0,Shipping
1255,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2015,0.0,Shipping
1256,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2015,0.0,Shipping
1257,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2015,0.0,Shipping
1258,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2015,0.0,Shipping
1259,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2020,0.0,Shipping
1260,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2020,0.0,Shipping
1261,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2020,0.0,Shipping
1262,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2020,0.0,Shipping
1263,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2025,0.0,Shipping
1264,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2025,0.0,Shipping
1265,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2025,0.0,Shipping
1266,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2025,0.0,Shipping
1267,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2030,1313772.0,Shipping
1268,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2030,328443.0,Shipping
1269,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2030,1736370.0,Shipping
1270,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2030,0.0,Shipping
1271,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2030,20497.35,Shipping
1272,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2030,47827.15000000001,Shipping
1273,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2030,614920.5,Shipping
1274,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2035,975148.0,Shipping
1275,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2035,243787.0,Shipping
1276,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2035,993825.0,Shipping
1277,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2035,0.0,Shipping
1278,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2035,7573.8,Shipping
1279,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2035,17672.2,Shipping
1280,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2035,227214.0,Shipping
1281,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2040,275480.0,Shipping
1282,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2040,68870.0,Shipping
1283,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2040,146900.0,Shipping
1284,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2040,0.0,Shipping
1285,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2040,1336.6499999999999,Shipping
1286,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2040,3118.8500000000004,Shipping
1287,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2040,40099.5,Shipping
1288,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2045,0.0,Shipping
1289,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2045,0.0,Shipping
1290,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2045,0.0,Shipping
1291,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2045,0.0,Shipping
1292,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2050,0.0,Shipping
1293,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2050,0.0,Shipping
1294,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2050,0.0,Shipping
1295,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2050,0.0,Shipping
1296,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2055,0.0,Shipping
1297,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2055,0.0,Shipping
1298,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2055,0.0,Shipping
1299,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2055,0.0,Shipping
1300,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2060,0.0,Shipping
1301,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2060,0.0,Shipping
1302,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2060,0.0,Shipping
1303,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2060,0.0,Shipping
1304,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2070,0.0,Shipping
1305,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2070,0.0,Shipping
1306,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2070,0.0,Shipping
1307,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2070,0.0,Shipping
1308,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2080,0.0,Shipping
1309,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2080,0.0,Shipping
1310,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2080,0.0,Shipping
1311,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2080,0.0,Shipping
1312,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2090,0.0,Shipping
1313,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2090,0.0,Shipping
1314,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2090,0.0,Shipping
1315,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2090,0.0,Shipping
1316,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2100,0.0,Shipping
1317,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2100,0.0,Shipping
1318,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2100,0.0,Shipping
1319,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2100,0.0,Shipping
1320,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LNG Tanker|R12_WEU,Mt-km,2110,0.0,Shipping
1321,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Crude Tanker|R12_WEU,Mt-km,2110,0.0,Shipping
1322,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|LH2 Tanker|R12_WEU,Mt-km,2110,0.0,Shipping
1323,weu_security,REF,R12_GLB,R12_WEU,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_WEU,Mt-km,2110,0.0,Shipping
1324,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2010,0.0,Pipeline
1325,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2010,0.0,Pipeline
1326,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2015,0.0,Pipeline
1327,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2015,0.0,Pipeline
1328,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2020,0.0,Pipeline
1329,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2020,0.0,Pipeline
1330,weu_security,REF,R12_WEU,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2020,0.0,Pipeline
1331,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2025,0.0,Pipeline
1332,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2025,0.0,Pipeline
1333,weu_security,REF,R12_WEU,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2025,0.0,Pipeline
1334,weu_security,REF,R12_WEU,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2025,0.0,Pipeline
1335,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2030,0.0,Pipeline
1336,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2030,0.0,Pipeline
1337,weu_security,REF,R12_WEU,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2030,0.0,Pipeline
1338,weu_security,REF,R12_WEU,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2030,0.0,Pipeline
1339,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2035,0.0,Pipeline
1340,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2035,0.0,Pipeline
1341,weu_security,REF,R12_WEU,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2035,0.0,Pipeline
1342,weu_security,REF,R12_WEU,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2035,0.0,Pipeline
1343,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2040,0.0,Pipeline
1344,weu_security,REF,R12_WEU,R12_EEU,Trade|Infrastructure|Pipeline|Gas|R12_EEU,km,2040,0.0,Pipeline
1345,weu_security,REF,R12_WEU,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2040,0.0,Pipeline
1346,weu_security,REF,R12_WEU,R12_MEA,Trade|Infrastructure|Pipeline|Gas|R12_MEA,km,2040,0.0,Pipeline
1347,weu_security,REF,R12_WEU,R12_AFR,Trade|Infrastructure|Pipeline|Gas|R12_AFR,km,2045,0.0,Pipeline
